file_name,label
dia5_utt0/18.npy,neutral
dia5_utt0/19.npy,neutral
dia5_utt0/2.npy,neutral
dia5_utt0/20.npy,neutral
dia5_utt0/21.npy,neutral
dia5_utt0/22.npy,neutral
dia5_utt0/23.npy,neutral
dia5_utt0/24.npy,neutral
dia5_utt0/25.npy,neutral
dia5_utt0/26.npy,neutral
dia5_utt0/27.npy,neutral
dia5_utt0/28.npy,neutral
dia5_utt0/29.npy,neutral
dia5_utt0/3.npy,neutral
dia5_utt0/30.npy,neutral
dia5_utt0/31.npy,neutral
dia5_utt0/32.npy,neutral
dia5_utt0/33.npy,neutral
dia5_utt0/34.npy,neutral
dia5_utt0/35.npy,neutral
dia5_utt0/36.npy,neutral
dia5_utt0/37.npy,neutral
dia5_utt0/38.npy,neutral
dia5_utt0/39.npy,neutral
dia5_utt0/4.npy,neutral
dia5_utt0/40.npy,neutral
dia5_utt0/41.npy,neutral
dia5_utt0/42.npy,neutral
dia5_utt0/43.npy,neutral
dia5_utt0/44.npy,neutral
dia5_utt0/45.npy,neutral
dia5_utt0/46.npy,neutral
dia5_utt0/47.npy,neutral
dia5_utt0/48.npy,neutral
dia5_utt0/49.npy,neutral
dia5_utt0/5.npy,neutral
dia5_utt0/50.npy,neutral
dia5_utt0/51.npy,neutral
dia5_utt0/52.npy,neutral
dia5_utt0/53.npy,neutral
dia5_utt0/54.npy,neutral
dia5_utt0/55.npy,neutral
dia5_utt0/56.npy,neutral
dia5_utt0/57.npy,neutral
dia5_utt0/58.npy,neutral
dia5_utt0/59.npy,neutral
dia5_utt0/6.npy,neutral
dia5_utt0/60.npy,neutral
dia5_utt0/61.npy,neutral
dia5_utt0/62.npy,neutral
dia5_utt0/63.npy,neutral
dia5_utt0/64.npy,neutral
dia5_utt0/65.npy,neutral
dia5_utt0/66.npy,neutral
dia5_utt0/67.npy,neutral
dia5_utt0/68.npy,neutral
dia5_utt0/69.npy,neutral
dia5_utt0/7.npy,neutral
dia5_utt0/70.npy,neutral
dia5_utt0/71.npy,neutral
dia5_utt0/72.npy,neutral
dia5_utt0/73.npy,neutral
dia5_utt0/8.npy,neutral
dia5_utt0/9.npy,neutral
dia5_utt1/0.npy,neutral
dia5_utt1/1.npy,neutral
dia5_utt1/2.npy,neutral
dia5_utt1/3.npy,neutral
dia5_utt2/0.npy,neutral
dia5_utt2/1.npy,neutral
dia5_utt2/10.npy,neutral
dia5_utt2/11.npy,neutral
dia5_utt2/12.npy,neutral
dia5_utt2/13.npy,neutral
dia5_utt2/14.npy,neutral
dia5_utt2/15.npy,neutral
dia5_utt2/16.npy,neutral
dia5_utt2/17.npy,neutral
dia5_utt2/18.npy,neutral
dia5_utt2/19.npy,neutral
dia5_utt2/2.npy,neutral
dia5_utt2/20.npy,neutral
dia5_utt2/21.npy,neutral
dia5_utt2/22.npy,neutral
dia5_utt2/23.npy,neutral
dia5_utt2/24.npy,neutral
dia5_utt2/25.npy,neutral
dia5_utt2/26.npy,neutral
dia5_utt2/27.npy,neutral
dia5_utt2/28.npy,neutral
dia5_utt2/29.npy,neutral
dia5_utt2/3.npy,neutral
dia5_utt2/30.npy,neutral
dia5_utt2/31.npy,neutral
dia5_utt2/32.npy,neutral
dia5_utt2/33.npy,neutral
dia5_utt2/34.npy,neutral
dia5_utt2/35.npy,neutral
dia5_utt2/36.npy,neutral
dia5_utt2/37.npy,neutral
dia5_utt2/38.npy,neutral
dia5_utt2/39.npy,neutral
dia5_utt2/4.npy,neutral
dia5_utt2/40.npy,neutral
dia5_utt2/41.npy,neutral
dia5_utt2/42.npy,neutral
dia5_utt2/43.npy,neutral
dia5_utt2/44.npy,neutral
dia5_utt2/45.npy,neutral
dia5_utt2/46.npy,neutral
dia5_utt2/47.npy,neutral
dia5_utt2/48.npy,neutral
dia5_utt2/49.npy,neutral
dia5_utt2/5.npy,neutral
dia5_utt2/50.npy,neutral
dia5_utt2/51.npy,neutral
dia5_utt2/52.npy,neutral
dia5_utt2/53.npy,neutral
dia5_utt2/54.npy,neutral
dia5_utt2/55.npy,neutral
dia5_utt2/56.npy,neutral
dia5_utt2/57.npy,neutral
dia5_utt2/58.npy,neutral
dia5_utt2/59.npy,neutral
dia5_utt2/6.npy,neutral
dia5_utt2/60.npy,neutral
dia5_utt2/61.npy,neutral
dia5_utt2/62.npy,neutral
dia5_utt2/63.npy,neutral
dia5_utt2/64.npy,neutral
dia5_utt2/65.npy,neutral
dia5_utt2/66.npy,neutral
dia5_utt2/67.npy,neutral
dia5_utt2/68.npy,neutral
dia5_utt2/69.npy,neutral
dia5_utt2/7.npy,neutral
dia5_utt2/70.npy,neutral
dia5_utt2/71.npy,neutral
dia5_utt2/72.npy,neutral
dia5_utt2/73.npy,neutral
dia5_utt2/74.npy,neutral
dia5_utt2/75.npy,neutral
dia5_utt2/76.npy,neutral
dia5_utt2/77.npy,neutral
dia5_utt2/78.npy,neutral
dia5_utt2/79.npy,neutral
dia5_utt2/8.npy,neutral
dia5_utt2/80.npy,neutral
dia5_utt2/81.npy,neutral
dia5_utt2/82.npy,neutral
dia5_utt2/83.npy,neutral
dia5_utt2/84.npy,neutral
dia5_utt2/85.npy,neutral
dia5_utt2/86.npy,neutral
dia5_utt2/87.npy,neutral
dia5_utt2/88.npy,neutral
dia5_utt2/89.npy,neutral
dia5_utt2/9.npy,neutral
dia5_utt3/0.npy,surprise
dia5_utt3/1.npy,surprise
dia5_utt3/10.npy,surprise
dia5_utt3/11.npy,surprise
dia5_utt3/12.npy,surprise
dia5_utt3/13.npy,surprise
dia5_utt3/14.npy,surprise
dia5_utt3/15.npy,surprise
dia5_utt3/16.npy,surprise
dia5_utt3/17.npy,surprise
dia5_utt3/18.npy,surprise
dia5_utt3/19.npy,surprise
dia5_utt3/2.npy,surprise
dia5_utt3/20.npy,surprise
dia5_utt3/21.npy,surprise
dia5_utt3/22.npy,surprise
dia5_utt3/23.npy,surprise
dia5_utt3/24.npy,surprise
dia5_utt3/25.npy,surprise
dia5_utt3/26.npy,surprise
dia5_utt3/27.npy,surprise
dia5_utt3/28.npy,surprise
dia5_utt3/29.npy,surprise
dia5_utt3/3.npy,surprise
dia5_utt3/30.npy,surprise
dia5_utt3/31.npy,surprise
dia5_utt3/32.npy,surprise
dia5_utt3/33.npy,surprise
dia5_utt3/34.npy,surprise
dia5_utt3/35.npy,surprise
dia5_utt3/36.npy,surprise
dia5_utt3/37.npy,surprise
dia5_utt3/38.npy,surprise
dia5_utt3/39.npy,surprise
dia5_utt3/4.npy,surprise
dia5_utt3/40.npy,surprise
dia5_utt3/41.npy,surprise
dia5_utt3/42.npy,surprise
dia5_utt3/43.npy,surprise
dia5_utt3/44.npy,surprise
dia5_utt3/45.npy,surprise
dia5_utt3/46.npy,surprise
dia5_utt3/47.npy,surprise
dia5_utt3/48.npy,surprise
dia5_utt3/49.npy,surprise
dia5_utt3/5.npy,surprise
dia5_utt3/50.npy,surprise
dia5_utt3/51.npy,surprise
dia5_utt3/52.npy,surprise
dia5_utt3/53.npy,surprise
dia5_utt3/54.npy,surprise
dia5_utt3/55.npy,surprise
dia5_utt3/56.npy,surprise
dia5_utt3/57.npy,surprise
dia5_utt3/58.npy,surprise
dia5_utt3/59.npy,surprise
dia5_utt3/6.npy,surprise
dia5_utt3/60.npy,surprise
dia5_utt3/61.npy,surprise
dia5_utt3/62.npy,surprise
dia5_utt3/63.npy,surprise
dia5_utt3/64.npy,surprise
dia5_utt3/65.npy,surprise
dia5_utt3/66.npy,surprise
dia5_utt3/67.npy,surprise
dia5_utt3/68.npy,surprise
dia5_utt3/69.npy,surprise
dia5_utt3/7.npy,surprise
dia5_utt3/70.npy,surprise
dia5_utt3/71.npy,surprise
dia5_utt3/72.npy,surprise
dia5_utt3/73.npy,surprise
dia5_utt3/74.npy,surprise
dia5_utt3/75.npy,surprise
dia5_utt3/76.npy,surprise
dia5_utt3/77.npy,surprise
dia5_utt3/8.npy,surprise
dia5_utt3/9.npy,surprise
dia6_utt0/0.npy,joy
dia6_utt0/1.npy,joy
dia6_utt0/10.npy,joy
dia6_utt0/100.npy,joy
dia6_utt0/101.npy,joy
dia6_utt0/102.npy,joy
dia6_utt0/103.npy,joy
dia6_utt0/104.npy,joy
dia6_utt0/105.npy,joy
dia6_utt0/106.npy,joy
dia6_utt0/107.npy,joy
dia6_utt0/108.npy,joy
dia6_utt0/109.npy,joy
dia6_utt0/11.npy,joy
dia6_utt0/110.npy,joy
dia6_utt0/111.npy,joy
dia6_utt0/112.npy,joy
dia6_utt0/113.npy,joy
dia6_utt0/114.npy,joy
dia6_utt0/115.npy,joy
dia6_utt0/116.npy,joy
dia6_utt0/117.npy,joy
dia6_utt0/118.npy,joy
dia6_utt0/119.npy,joy
dia6_utt0/12.npy,joy
dia6_utt0/120.npy,joy
dia6_utt0/121.npy,joy
dia6_utt0/122.npy,joy
dia6_utt0/123.npy,joy
dia6_utt0/124.npy,joy
dia6_utt0/125.npy,joy
dia6_utt0/126.npy,joy
dia6_utt0/127.npy,joy
dia6_utt0/128.npy,joy
dia6_utt0/129.npy,joy
dia6_utt0/13.npy,joy
dia6_utt0/130.npy,joy
dia6_utt0/131.npy,joy
dia6_utt0/132.npy,joy
dia6_utt0/133.npy,joy
dia6_utt0/134.npy,joy
dia6_utt0/135.npy,joy
dia6_utt0/136.npy,joy
dia6_utt0/137.npy,joy
dia6_utt0/138.npy,joy
dia6_utt0/139.npy,joy
dia6_utt0/14.npy,joy
dia6_utt0/140.npy,joy
dia6_utt0/141.npy,joy
dia6_utt0/142.npy,joy
dia6_utt0/143.npy,joy
dia6_utt0/144.npy,joy
dia6_utt0/145.npy,joy
dia6_utt0/146.npy,joy
dia6_utt0/147.npy,joy
dia6_utt0/148.npy,joy
dia6_utt0/149.npy,joy
dia6_utt0/15.npy,joy
dia6_utt0/150.npy,joy
dia6_utt0/151.npy,joy
dia6_utt0/152.npy,joy
dia6_utt0/153.npy,joy
dia6_utt0/154.npy,joy
dia6_utt0/155.npy,joy
dia6_utt0/156.npy,joy
dia6_utt0/157.npy,joy
dia6_utt0/158.npy,joy
dia6_utt0/159.npy,joy
dia6_utt0/16.npy,joy
dia6_utt0/160.npy,joy
dia6_utt0/161.npy,joy
dia6_utt0/162.npy,joy
dia6_utt0/163.npy,joy
dia6_utt0/164.npy,joy
dia6_utt0/165.npy,joy
dia6_utt0/166.npy,joy
dia6_utt0/167.npy,joy
dia6_utt0/168.npy,joy
dia6_utt0/17.npy,joy
dia6_utt0/18.npy,joy
dia6_utt0/19.npy,joy
dia6_utt0/2.npy,joy
dia6_utt0/20.npy,joy
dia6_utt0/21.npy,joy
dia6_utt0/22.npy,joy
dia6_utt0/23.npy,joy
dia6_utt0/24.npy,joy
dia6_utt0/25.npy,joy
dia6_utt0/26.npy,joy
dia6_utt0/27.npy,joy
dia6_utt0/28.npy,joy
dia6_utt0/29.npy,joy
dia6_utt0/3.npy,joy
dia6_utt0/30.npy,joy
dia6_utt0/31.npy,joy
dia6_utt0/32.npy,joy
dia6_utt0/33.npy,joy
dia6_utt0/34.npy,joy
dia6_utt0/35.npy,joy
dia6_utt0/36.npy,joy
dia6_utt0/37.npy,joy
dia6_utt0/38.npy,joy
dia6_utt0/39.npy,joy
dia6_utt0/4.npy,joy
dia6_utt0/40.npy,joy
dia6_utt0/41.npy,joy
dia6_utt0/42.npy,joy
dia6_utt0/43.npy,joy
dia6_utt0/44.npy,joy
dia6_utt0/45.npy,joy
dia6_utt0/46.npy,joy
dia6_utt0/47.npy,joy
dia6_utt0/48.npy,joy
dia6_utt0/49.npy,joy
dia6_utt0/5.npy,joy
dia6_utt0/50.npy,joy
dia6_utt0/51.npy,joy
dia6_utt0/52.npy,joy
dia6_utt0/53.npy,joy
dia6_utt0/54.npy,joy
dia6_utt0/55.npy,joy
dia6_utt0/56.npy,joy
dia6_utt0/57.npy,joy
dia6_utt0/58.npy,joy
dia6_utt0/59.npy,joy
dia6_utt0/6.npy,joy
dia6_utt0/60.npy,joy
dia6_utt0/61.npy,joy
dia6_utt0/62.npy,joy
dia6_utt0/63.npy,joy
dia6_utt0/64.npy,joy
dia6_utt0/65.npy,joy
dia6_utt0/66.npy,joy
dia6_utt0/67.npy,joy
dia6_utt0/68.npy,joy
dia6_utt0/69.npy,joy
dia6_utt0/7.npy,joy
dia6_utt0/70.npy,joy
dia6_utt0/71.npy,joy
dia6_utt0/72.npy,joy
dia6_utt0/73.npy,joy
dia6_utt0/74.npy,joy
dia6_utt0/75.npy,joy
dia6_utt0/76.npy,joy
dia6_utt0/77.npy,joy
dia6_utt0/78.npy,joy
dia6_utt0/79.npy,joy
dia6_utt0/8.npy,joy
dia6_utt0/80.npy,joy
dia6_utt0/81.npy,joy
dia6_utt0/82.npy,joy
dia6_utt0/83.npy,joy
dia6_utt0/84.npy,joy
dia6_utt0/85.npy,joy
dia6_utt0/86.npy,joy
dia6_utt0/87.npy,joy
dia6_utt0/88.npy,joy
dia6_utt0/89.npy,joy
dia6_utt0/9.npy,joy
dia6_utt0/90.npy,joy
dia6_utt0/91.npy,joy
dia6_utt0/92.npy,joy
dia6_utt0/93.npy,joy
dia6_utt0/94.npy,joy
dia6_utt0/95.npy,joy
dia6_utt0/96.npy,joy
dia6_utt0/97.npy,joy
dia6_utt0/98.npy,joy
dia6_utt0/99.npy,joy
dia6_utt1/0.npy,surprise
dia6_utt1/1.npy,surprise
dia6_utt1/10.npy,surprise
dia6_utt1/11.npy,surprise
dia6_utt1/12.npy,surprise
dia6_utt1/13.npy,surprise
dia6_utt1/14.npy,surprise
dia6_utt1/15.npy,surprise
dia6_utt1/16.npy,surprise
dia6_utt1/17.npy,surprise
dia6_utt1/18.npy,surprise
dia6_utt1/19.npy,surprise
dia6_utt1/2.npy,surprise
dia6_utt1/20.npy,surprise
dia6_utt1/21.npy,surprise
dia6_utt1/22.npy,surprise
dia6_utt1/23.npy,surprise
dia6_utt1/24.npy,surprise
dia6_utt1/25.npy,surprise
dia6_utt1/26.npy,surprise
dia6_utt1/27.npy,surprise
dia6_utt1/28.npy,surprise
dia6_utt1/29.npy,surprise
dia6_utt1/3.npy,surprise
dia6_utt1/30.npy,surprise
dia6_utt1/31.npy,surprise
dia6_utt1/32.npy,surprise
dia6_utt1/33.npy,surprise
dia6_utt1/34.npy,surprise
dia6_utt1/35.npy,surprise
dia6_utt1/36.npy,surprise
dia6_utt1/37.npy,surprise
dia6_utt1/38.npy,surprise
dia6_utt1/39.npy,surprise
dia6_utt1/4.npy,surprise
dia6_utt1/40.npy,surprise
dia6_utt1/41.npy,surprise
dia6_utt1/42.npy,surprise
dia6_utt1/43.npy,surprise
dia6_utt1/44.npy,surprise
dia6_utt1/45.npy,surprise
dia6_utt1/46.npy,surprise
dia6_utt1/47.npy,surprise
dia6_utt1/48.npy,surprise
dia6_utt1/49.npy,surprise
dia6_utt1/5.npy,surprise
dia6_utt1/50.npy,surprise
dia6_utt1/51.npy,surprise
dia6_utt1/6.npy,surprise
dia6_utt1/7.npy,surprise
dia6_utt1/8.npy,surprise
dia6_utt1/9.npy,surprise
dia6_utt10/0.npy,anger
dia6_utt10/1.npy,anger
dia6_utt10/10.npy,anger
dia6_utt10/11.npy,anger
dia6_utt10/12.npy,anger
dia6_utt10/13.npy,anger
dia6_utt10/14.npy,anger
dia6_utt10/15.npy,anger
dia6_utt10/16.npy,anger
dia6_utt10/17.npy,anger
dia6_utt10/18.npy,anger
dia6_utt10/19.npy,anger
dia6_utt10/2.npy,anger
dia6_utt10/20.npy,anger
dia6_utt10/21.npy,anger
dia6_utt10/22.npy,anger
dia6_utt10/23.npy,anger
dia6_utt10/24.npy,anger
dia6_utt10/25.npy,anger
dia6_utt10/26.npy,anger
dia6_utt10/27.npy,anger
dia6_utt10/28.npy,anger
dia6_utt10/29.npy,anger
dia6_utt10/3.npy,anger
dia6_utt10/30.npy,anger
dia6_utt10/31.npy,anger
dia6_utt10/4.npy,anger
dia6_utt10/5.npy,anger
dia6_utt10/6.npy,anger
dia6_utt10/7.npy,anger
dia6_utt10/8.npy,anger
dia6_utt10/9.npy,anger
dia6_utt11/0.npy,anger
dia6_utt11/1.npy,anger
dia6_utt11/10.npy,anger
dia6_utt11/11.npy,anger
dia6_utt11/12.npy,anger
dia6_utt11/13.npy,anger
dia6_utt11/14.npy,anger
dia6_utt11/15.npy,anger
dia6_utt11/16.npy,anger
dia6_utt11/17.npy,anger
dia6_utt11/18.npy,anger
dia6_utt11/19.npy,anger
dia6_utt11/2.npy,anger
dia6_utt11/20.npy,anger
dia6_utt11/21.npy,anger
dia6_utt11/22.npy,anger
dia6_utt11/23.npy,anger
dia6_utt11/24.npy,anger
dia6_utt11/25.npy,anger
dia6_utt11/26.npy,anger
dia6_utt11/27.npy,anger
dia6_utt11/28.npy,anger
dia6_utt11/29.npy,anger
dia6_utt11/3.npy,anger
dia6_utt11/30.npy,anger
dia6_utt11/31.npy,anger
dia6_utt11/32.npy,anger
dia6_utt11/33.npy,anger
dia6_utt11/34.npy,anger
dia6_utt11/35.npy,anger
dia6_utt11/36.npy,anger
dia6_utt11/37.npy,anger
dia6_utt11/38.npy,anger
dia6_utt11/39.npy,anger
dia6_utt11/4.npy,anger
dia6_utt11/40.npy,anger
dia6_utt11/41.npy,anger
dia6_utt11/42.npy,anger
dia6_utt11/43.npy,anger
dia6_utt11/44.npy,anger
dia6_utt11/45.npy,anger
dia6_utt11/46.npy,anger
dia6_utt11/47.npy,anger
dia6_utt11/48.npy,anger
dia6_utt11/49.npy,anger
dia6_utt11/5.npy,anger
dia6_utt11/50.npy,anger
dia6_utt11/51.npy,anger
dia6_utt11/52.npy,anger
dia6_utt11/53.npy,anger
dia6_utt11/54.npy,anger
dia6_utt11/55.npy,anger
dia6_utt11/56.npy,anger
dia6_utt11/57.npy,anger
dia6_utt11/58.npy,anger
dia6_utt11/59.npy,anger
dia6_utt11/6.npy,anger
dia6_utt11/60.npy,anger
dia6_utt11/61.npy,anger
dia6_utt11/62.npy,anger
dia6_utt11/63.npy,anger
dia6_utt11/64.npy,anger
dia6_utt11/65.npy,anger
dia6_utt11/66.npy,anger
dia6_utt11/67.npy,anger
dia6_utt11/68.npy,anger
dia6_utt11/69.npy,anger
dia6_utt11/7.npy,anger
dia6_utt11/70.npy,anger
dia6_utt11/71.npy,anger
dia6_utt11/72.npy,anger
dia6_utt11/73.npy,anger
dia6_utt11/74.npy,anger
dia6_utt11/75.npy,anger
dia6_utt11/76.npy,anger
dia6_utt11/77.npy,anger
dia6_utt11/78.npy,anger
dia6_utt11/79.npy,anger
dia6_utt11/8.npy,anger
dia6_utt11/80.npy,anger
dia6_utt11/81.npy,anger
dia6_utt11/82.npy,anger
dia6_utt11/83.npy,anger
dia6_utt11/84.npy,anger
dia6_utt11/9.npy,anger
dia6_utt12/0.npy,neutral
dia6_utt12/1.npy,neutral
dia6_utt12/10.npy,neutral
dia6_utt12/11.npy,neutral
dia6_utt12/12.npy,neutral
dia6_utt12/13.npy,neutral
dia6_utt12/14.npy,neutral
dia6_utt12/15.npy,neutral
dia6_utt12/16.npy,neutral
dia6_utt12/17.npy,neutral
dia6_utt12/18.npy,neutral
dia6_utt12/19.npy,neutral
dia6_utt12/2.npy,neutral
dia6_utt12/20.npy,neutral
dia6_utt12/21.npy,neutral
dia6_utt12/22.npy,neutral
dia6_utt12/23.npy,neutral
dia6_utt12/24.npy,neutral
dia6_utt12/25.npy,neutral
dia6_utt12/26.npy,neutral
dia6_utt12/27.npy,neutral
dia6_utt12/28.npy,neutral
dia6_utt12/29.npy,neutral
dia6_utt12/3.npy,neutral
dia6_utt12/30.npy,neutral
dia6_utt12/31.npy,neutral
dia6_utt12/32.npy,neutral
dia6_utt12/33.npy,neutral
dia6_utt12/34.npy,neutral
dia6_utt12/35.npy,neutral
dia6_utt12/36.npy,neutral
dia6_utt12/37.npy,neutral
dia6_utt12/38.npy,neutral
dia6_utt12/4.npy,neutral
dia6_utt12/5.npy,neutral
dia6_utt12/6.npy,neutral
dia6_utt12/7.npy,neutral
dia6_utt12/8.npy,neutral
dia6_utt12/9.npy,neutral
dia6_utt13/0.npy,neutral
dia6_utt13/1.npy,neutral
dia6_utt13/10.npy,neutral
dia6_utt13/11.npy,neutral
dia6_utt13/12.npy,neutral
dia6_utt13/13.npy,neutral
dia6_utt13/14.npy,neutral
dia6_utt13/15.npy,neutral
dia6_utt13/16.npy,neutral
dia6_utt13/2.npy,neutral
dia6_utt13/3.npy,neutral
dia6_utt13/4.npy,neutral
dia6_utt13/5.npy,neutral
dia6_utt13/6.npy,neutral
dia6_utt13/7.npy,neutral
dia6_utt13/8.npy,neutral
dia6_utt13/9.npy,neutral
dia6_utt14/0.npy,sadness
dia6_utt15/0.npy,sadness
dia6_utt15/1.npy,sadness
dia6_utt15/2.npy,sadness
dia6_utt15/3.npy,sadness
dia6_utt15/4.npy,sadness
dia6_utt16/0.npy,sadness
dia6_utt16/1.npy,sadness
dia6_utt16/10.npy,sadness
dia6_utt16/11.npy,sadness
dia6_utt16/12.npy,sadness
dia6_utt16/13.npy,sadness
dia6_utt16/14.npy,sadness
dia6_utt16/15.npy,sadness
dia6_utt16/16.npy,sadness
dia6_utt16/17.npy,sadness
dia6_utt16/2.npy,sadness
dia6_utt16/3.npy,sadness
dia6_utt16/4.npy,sadness
dia6_utt16/5.npy,sadness
dia6_utt16/6.npy,sadness
dia6_utt16/7.npy,sadness
dia6_utt16/8.npy,sadness
dia6_utt16/9.npy,sadness
dia6_utt17/0.npy,surprise
dia6_utt19/0.npy,anger
dia6_utt19/1.npy,anger
dia6_utt2/0.npy,joy
dia6_utt2/1.npy,joy
dia6_utt2/10.npy,joy
dia6_utt2/11.npy,joy
dia6_utt2/12.npy,joy
dia6_utt2/13.npy,joy
dia6_utt2/14.npy,joy
dia6_utt2/15.npy,joy
dia6_utt2/16.npy,joy
dia6_utt2/17.npy,joy
dia6_utt2/18.npy,joy
dia6_utt2/19.npy,joy
dia6_utt2/2.npy,joy
dia6_utt2/20.npy,joy
dia6_utt2/21.npy,joy
dia6_utt2/22.npy,joy
dia6_utt2/23.npy,joy
dia6_utt2/24.npy,joy
dia6_utt2/25.npy,joy
dia6_utt2/26.npy,joy
dia6_utt2/27.npy,joy
dia6_utt2/28.npy,joy
dia6_utt2/29.npy,joy
dia6_utt2/3.npy,joy
dia6_utt2/30.npy,joy
dia6_utt2/31.npy,joy
dia6_utt2/32.npy,joy
dia6_utt2/33.npy,joy
dia6_utt2/34.npy,joy
dia6_utt2/35.npy,joy
dia6_utt2/36.npy,joy
dia6_utt2/37.npy,joy
dia6_utt2/38.npy,joy
dia6_utt2/39.npy,joy
dia6_utt2/4.npy,joy
dia6_utt2/40.npy,joy
dia6_utt2/41.npy,joy
dia6_utt2/42.npy,joy
dia6_utt2/5.npy,joy
dia6_utt2/6.npy,joy
dia6_utt2/7.npy,joy
dia6_utt2/8.npy,joy
dia6_utt2/9.npy,joy
dia6_utt20/0.npy,anger
dia6_utt20/1.npy,anger
dia6_utt20/10.npy,anger
dia6_utt20/11.npy,anger
dia6_utt20/2.npy,anger
dia6_utt20/3.npy,anger
dia6_utt20/4.npy,anger
dia6_utt20/5.npy,anger
dia6_utt20/6.npy,anger
dia6_utt20/7.npy,anger
dia6_utt20/8.npy,anger
dia6_utt20/9.npy,anger
dia6_utt21/0.npy,anger
dia6_utt21/1.npy,anger
dia6_utt21/10.npy,anger
dia6_utt21/11.npy,anger
dia6_utt21/12.npy,anger
dia6_utt21/13.npy,anger
dia6_utt21/14.npy,anger
dia6_utt21/15.npy,anger
dia6_utt21/16.npy,anger
dia6_utt21/17.npy,anger
dia6_utt21/18.npy,anger
dia6_utt21/19.npy,anger
dia6_utt21/2.npy,anger
dia6_utt21/20.npy,anger
dia6_utt21/21.npy,anger
dia6_utt21/22.npy,anger
dia6_utt21/23.npy,anger
dia6_utt21/24.npy,anger
dia6_utt21/25.npy,anger
dia6_utt21/26.npy,anger
dia6_utt21/27.npy,anger
dia6_utt21/28.npy,anger
dia6_utt21/29.npy,anger
dia6_utt21/3.npy,anger
dia6_utt21/30.npy,anger
dia6_utt21/31.npy,anger
dia6_utt21/32.npy,anger
dia6_utt21/33.npy,anger
dia6_utt21/34.npy,anger
dia6_utt21/35.npy,anger
dia6_utt21/36.npy,anger
dia6_utt21/37.npy,anger
dia6_utt21/38.npy,anger
dia6_utt21/39.npy,anger
dia6_utt21/4.npy,anger
dia6_utt21/40.npy,anger
dia6_utt21/41.npy,anger
dia6_utt21/42.npy,anger
dia6_utt21/43.npy,anger
dia6_utt21/44.npy,anger
dia6_utt21/45.npy,anger
dia6_utt21/46.npy,anger
dia6_utt21/47.npy,anger
dia6_utt21/48.npy,anger
dia6_utt21/49.npy,anger
dia6_utt21/5.npy,anger
dia6_utt21/50.npy,anger
dia6_utt21/51.npy,anger
dia6_utt21/52.npy,anger
dia6_utt21/53.npy,anger
dia6_utt21/54.npy,anger
dia6_utt21/55.npy,anger
dia6_utt21/56.npy,anger
dia6_utt21/57.npy,anger
dia6_utt21/58.npy,anger
dia6_utt21/59.npy,anger
dia6_utt21/6.npy,anger
dia6_utt21/60.npy,anger
dia6_utt21/61.npy,anger
dia6_utt21/62.npy,anger
dia6_utt21/7.npy,anger
dia6_utt21/8.npy,anger
dia6_utt21/9.npy,anger
dia6_utt3/0.npy,neutral
dia6_utt3/1.npy,neutral
dia6_utt3/10.npy,neutral
dia6_utt3/100.npy,neutral
dia6_utt3/101.npy,neutral
dia6_utt3/102.npy,neutral
dia6_utt3/103.npy,neutral
dia6_utt3/104.npy,neutral
dia6_utt3/105.npy,neutral
dia6_utt3/106.npy,neutral
dia6_utt3/107.npy,neutral
dia6_utt3/108.npy,neutral
dia6_utt3/109.npy,neutral
dia6_utt3/11.npy,neutral
dia6_utt3/110.npy,neutral
dia6_utt3/111.npy,neutral
dia6_utt3/112.npy,neutral
dia6_utt3/113.npy,neutral
dia6_utt3/12.npy,neutral
dia6_utt3/13.npy,neutral
dia6_utt3/14.npy,neutral
dia6_utt3/15.npy,neutral
dia6_utt3/16.npy,neutral
dia6_utt3/17.npy,neutral
dia6_utt3/18.npy,neutral
dia6_utt3/19.npy,neutral
dia6_utt3/2.npy,neutral
dia6_utt3/20.npy,neutral
dia6_utt3/21.npy,neutral
dia6_utt3/22.npy,neutral
dia6_utt3/23.npy,neutral
dia6_utt3/24.npy,neutral
dia6_utt3/25.npy,neutral
dia6_utt3/26.npy,neutral
dia6_utt3/27.npy,neutral
dia6_utt3/28.npy,neutral
dia6_utt3/29.npy,neutral
dia6_utt3/3.npy,neutral
dia6_utt3/30.npy,neutral
dia6_utt3/31.npy,neutral
dia6_utt3/32.npy,neutral
dia6_utt3/33.npy,neutral
dia6_utt3/34.npy,neutral
dia6_utt3/35.npy,neutral
dia6_utt3/36.npy,neutral
dia6_utt3/37.npy,neutral
dia6_utt3/38.npy,neutral
dia6_utt3/39.npy,neutral
dia6_utt3/4.npy,neutral
dia6_utt3/40.npy,neutral
dia6_utt3/41.npy,neutral
dia6_utt3/42.npy,neutral
dia6_utt3/43.npy,neutral
dia6_utt3/44.npy,neutral
dia6_utt3/45.npy,neutral
dia6_utt3/46.npy,neutral
dia6_utt3/47.npy,neutral
dia6_utt3/48.npy,neutral
dia6_utt3/49.npy,neutral
dia6_utt3/5.npy,neutral
dia6_utt3/50.npy,neutral
dia6_utt3/51.npy,neutral
dia6_utt3/52.npy,neutral
dia6_utt3/53.npy,neutral
dia6_utt3/54.npy,neutral
dia6_utt3/55.npy,neutral
dia6_utt3/56.npy,neutral
dia6_utt3/57.npy,neutral
dia6_utt3/58.npy,neutral
dia6_utt3/59.npy,neutral
dia6_utt3/6.npy,neutral
dia6_utt3/60.npy,neutral
